DataTypeVer2.0,Time,RawData
,1.269,-43.5089
,1.27,-43.8989
,1.271,-41.3611
,1.272,-42.1576
,1.273,-41.6028
,1.274,-41.817
,1.275,-41.3501
,1.276,-41.8664
,1.277,-41.8719
,1.278,-43.443
,1.279,-42.8497
,1.28,-42.0257
,1.281,-42.1026
,1.282,-42.5751
,1.283,-41.9324
,1.284,-44.0637
,1.285,-42.8113
,1.286,-42.4432
,1.287,-42.4322
,1.288,-43.7067
,1.289,-41.037
,1.29,-43.1189
,1.291,-42.7893
,1.292,-42.5696
,1.293,-43.5144
,1.294,-43.8989
,1.295,-42.3114
,1.296,-42.8442
,1.297,-44.2615
,1.298,-42.2839
,1.299,-43.8165
,1.3,-44.3109
,1.301,-43.2562
,1.302,-42.6959
,1.303,-42.1246
,1.304,-43.7286
,1.305,-42.7948
,1.306,-44.6515
,1.307,-42.8168
,1.308,-45.3876
,1.309,-43.399
,1.31,-44.4537
,1.311,-45.5743
,1.312,-44.3603
,1.313,-42.7673
,1.314,-44.9097
,1.315,-45.3436
,1.316,-44.4043
,1.317,-44.8602
,1.318,-43.8605
,1.319,-44.1406
,1.32,-43.7396
,1.321,-44.8218
,1.322,-42.7948
,1.323,-44.5416
,1.324,-46.8597
,1.325,-45.7941
,1.326,-41.6137
,1.327,-44.7833
,1.328,-46.1237
,1.329,-45.6183
,1.33,-45.2942
,1.331,-46.3764
,1.332,-46.1292
,1.333,-46.7993
,1.334,-45.1239
,1.335,-41.3775
,1.336,-45.459
,1.337,-45.9589
,1.338,-45.8215
,1.339,-47.1014
,1.34,-46.8707
,1.341,-47.453
,1.342,-46.5906
,1.343,-46.7389
,1.344,-43.0914
,1.345,-46.239
,1.346,-46.8817
,1.347,-46.9367
,1.348,-46.2995
,1.349,-46.4752
,1.35,-47.9254
,1.351,-46.3159
,1.352,-46.1402
,1.353,-42.4158
,1.354,-45.9259
,1.355,-46.9147
,1.356,-46.5356
,1.357,-46.4642
,1.358,-47.898
,1.359,-46.6675
,1.36,-48.1891
,1.361,-46.9586
,1.362,-45.2612
,1.363,-47.3926
,1.364,-48.1287
,1.365,-47.6618
,1.366,-46.5412
,1.367,-47.4311
,1.368,-46.695
,1.369,-46.5741
,1.37,-47.1234
,1.371,-45.9259
,1.372,-49.101
,1.373,-48.1012
,1.374,-48.9417
,1.375,-48.0737
,1.376,-48.9527
,1.377,-48.0243
,1.378,-49.8261
,1.379,-47.0026
,1.38,-47.1619
,1.381,-49.9579
,1.382,-48.5571
,1.383,-47.6728
,1.384,-48.8923
,1.385,-47.6892
,1.386,-49.4086
,1.387,-49.1669
,1.388,-49.1779
,1.389,-47.8376
,1.39,-49.3097
,1.391,-49.9689
,1.392,-48.9856
,1.393,-49.4745
,1.394,-48.6286
,1.395,-48.9362
,1.396,-50.304
,1.397,-48.3759
,1.398,-48.1781
,1.399,-50.4029
,1.4,-53.8636
,1.401,-50.0458
,1.402,-49.3427
,1.403,-48.9801
,1.404,-48.7494
,1.405,-49.859
,1.406,-49.2823
,1.407,-49.7986
,1.408,-50.3919
,1.409,-54.6381
,1.41,-50.3315
,1.411,-50.8258
,1.412,-51.3367
,1.413,-50.4853
,1.414,-52.1003
,1.415,-50.7819
,1.416,-51.1335
,1.417,-51.5729
,1.418,-55.5445
,1.419,-49.123
,1.42,-51.4521
,1.421,-49.7492
,1.422,-52.2321
,1.423,-50.672
,1.424,-52.2541
,1.425,-51.5509
,1.426,-53.3472
,1.427,-55.0226
,1.428,-50.9797
,1.429,-51.2104
,1.43,-52.1058
,1.431,-52.7869
,1.432,-51.2543
,1.433,-52.6606
,1.434,-51.6169
,1.435,-53.1989
,1.436,-53.6329
,1.437,-52.0398
,1.438,-52.8309
,1.439,-51.941
,1.44,-54.0229
,1.441,-51.4301
,1.442,-53.0396
,1.443,-53.0561
,1.444,-54.7974
,1.445,-54.1218
,1.446,-52.309
,1.447,-53.5944
,1.448,-53.5779
,1.449,-54.9402
,1.45,-52.1662
,1.451,-54.1767
,1.452,-53.501
,1.453,-54.1383
,1.454,-54.5777
,1.455,-51.93
,1.456,-52.3035
,1.457,-54.3744
,1.458,-55.0886
,1.459,-54.4514
,1.46,-55.8521
,1.461,-54.336
,1.462,-55.5006
,1.463,-55.2918
,1.464,-53.133
,1.465,-52.1332
,1.466,-54.6271
,1.467,-54.7919
,1.468,-54.1657
,1.469,-54.5887
,1.47,-54.748
,1.471,-55.4182
,1.472,-55.6708
,1.473,-54.8524
,1.474,-52.6002
,1.475,-56.2476
,1.476,-56.9508
,1.477,-55.2918
,1.478,-55.9675
,1.479,-55.8576
,1.48,-56.5882
,1.481,-56.8574
,1.482,-57.8242
,1.483,-53.6438
,1.484,-54.6271
,1.485,-54.8139
,1.486,-56.742
,1.487,-55.594
,1.488,-58.2417
,1.489,-56.3026
,1.49,-56.797
,1.491,-56.2861
,1.492,-56.1872
,1.493,-58.9283
,1.494,-56.9343
,1.495,-57.3957
,1.496,-57.2035
,1.497,-58.7031
,1.498,-59.0272
,1.499,-59.0876
,1.5,-57.5001
,1.501,-57.5715
,1.502,-59.5161
,1.503,-57.2529
,1.504,-59.9336
,1.505,-58.2527
,1.506,-59.8512
,1.507,-58.5328
,1.508,-58.8789
,1.509,-59.8896
,1.51,-59.3074
,1.511,-61.8727
,1.512,-63.7953
,1.513,-59.8237
,1.514,-60.785
,1.515,-60.6312
,1.516,-61.4936
,1.517,-60.5598
,1.518,-60.6861
,1.519,-59.0437
,1.52,-60.6202
,1.521,-65.6135
,1.522,-62.6912
,1.523,-61.5706
,1.524,-60.2192
,1.525,-60.8455
,1.526,-62.3506
,1.527,-59.1426
,1.528,-63.0592
,1.529,-62.9329
,1.53,-62.1748
,1.531,-61.4936
,1.532,-64.037
,1.533,-63.5206
,1.534,-63.8337
,1.535,-61.3893
,1.536,-62.3835
,1.537,-62.79
,1.538,-64.2787
,1.539,-65.8662
,1.54,-64.6412
,1.541,-64.0645
,1.542,-63.7294
,1.543,-64.9544
,1.544,-64.9653
,1.545,-64.3281
,1.546,-65.0093
,1.547,-64.839
,1.548,-65.8552
,1.549,-64.1194
,1.55,-61.5596
,1.551,-65.3389
,1.552,-65.7234
,1.553,-64.6907
,1.554,-66.5034
,1.555,-66.2508
,1.556,-65.9761
,1.557,-66.1464
,1.558,-67.2395
,1.559,-63.7898
,1.56,-66.7891
,1.561,-66.9209
,1.562,-66.7946
,1.563,-66.4815
,1.564,-66.498
,1.565,-67.8163
,1.566,-67.712
,1.567,-67.256
,1.568,-64.9763
,1.569,-67.3494
,1.57,-66.8166
,1.571,-68.2723
,1.572,-67.3494
,1.573,-66.8385
,1.574,-67.8658
,1.575,-68.7831
,1.576,-68.2723
,1.577,-65.7014
,1.578,-70.107
,1.579,-68.893
,1.58,-68.2283
,1.581,-68.2723
,1.582,-68.9864
,1.583,-70.2718
,1.584,-68.3547
,1.585,-68.9424
,1.586,-68.5799
,1.587,-69.9752
,1.588,-70.107
,1.589,-69.3929
,1.59,-70.7662
,1.591,-70.909
,1.592,-70.052
,1.593,-70.4695
,1.594,-69.9202
,1.595,-69.7279
,1.596,-70.92
,1.597,-71.9637
,1.598,-70.3597
,1.599,-68.9644
,1.6,-69.7774
,1.601,-70.2224
,1.602,-70.0795
,1.603,-69.8323
,1.604,-69.7774
,1.605,-70.6618
,1.606,-71.9033
,1.607,-71.5517
,1.608,-70.7991
,1.609,-70.8266
,1.61,-70.4476
,1.611,-73.0788
,1.612,-72.6448
,1.613,-70.6343
,1.614,-73.2271
,1.615,-70.2828
,1.616,-70.898
,1.617,-70.7112
,1.618,-71.8813
,1.619,-70.9639
,1.62,-69.8982
,1.621,-71.4473
,1.622,-73.5347
,1.623,-71.3814
,1.624,-72.2713
,1.625,-72.9195
,1.626,-71.4748
,1.627,-71.5572
,1.628,-72.546
,1.629,-73.6171
,1.63,-73.0513
,1.631,-71.711
,1.632,-71.4034
,1.633,-72.4471
,1.634,-72.2493
,1.635,-70.6673
,1.636,-72.6558
,1.637,-72.936
,1.638,-71.4144
,1.639,-73.7764
,1.64,-73.7105
,1.641,-72.6668
,1.642,-74.8641
,1.643,-73.337
,1.644,-72.0186
,1.645,-74.106
,1.646,-74.4521
,1.647,-74.4521
,1.648,-73.6171
,1.649,-74.0511
,1.65,-73.8808
,1.651,-72.9195
,1.652,-72.4031
,1.653,-73.4139
,1.654,-73.5457
,1.655,-73.3699
,1.656,-74.2214
,1.657,-72.9634
,1.658,-73.0513
,1.659,-74.7872
,1.66,-73.5018
,1.661,-72.8481
,1.662,-72.8865
,1.663,-75.2267
,1.664,-77.3525
,1.665,-75.2267
,1.666,-74.3038
,1.667,-73.4414
,1.668,-72.8536
,1.669,-74.106
,1.67,-73.7325
,1.671,-72.8261
,1.672,-75.4024
,1.673,-76.9845
,1.674,-74.5894
,1.675,-74.2983
,1.676,-75.0454
,1.677,-74.117
,1.678,-75.4684
,1.679,-76.2484
,1.68,-75.1827
,1.681,-76.8417
,1.682,-75.8968
,1.683,-74.919
,1.684,-75.5617
,1.685,-75.1992
,1.686,-74.6773
,1.687,-74.6883
,1.688,-75.6112
,1.689,-74.8915
,1.69,-74.4246
,1.691,-76.7648
,1.692,-75.8638
,1.693,-74.1445
,1.694,-76.4296
,1.695,-76.3473
,1.696,-77.4843
,1.697,-75.6331
,1.698,-76.8801
,1.699,-75.7979
,1.7,-74.9465
,1.701,-75.0838
,1.702,-75.8694
,1.703,-75.8529
,1.704,-75.6991
,1.705,-75.3914
,1.706,-75.4574
,1.707,-74.8751
,1.708,-75.787
,1.709,-76.6824
,1.71,-76.0287
,1.711,-76.4901
,1.712,-77.0174
,1.713,-75.7101
,1.714,-76.2374
,1.715,-76.6549
,1.716,-77.1932
,1.717,-76.3583
,1.718,-76.1605
,1.719,-76.5835
,1.72,-72.4636
,1.721,-74.7432
,1.722,-76.9625
,1.723,-77.4019
,1.724,-75.2212
,1.725,-76.6439
,1.726,-76.1825
,1.727,-77.2097
,1.728,-74.8971
,1.729,-72.4526
,1.73,-77.336
,1.731,-76.8252
,1.732,-76.8856
,1.733,-76.8307
,1.734,-75.2212
,1.735,-76.0287
,1.736,-76.2649
,1.737,-76.7153
,1.738,-71.733
,1.739,-75.2596
,1.74,-76.3253
,1.741,-76.5395
,1.742,-76.0836
,1.743,-76.9295
,1.744,-76.3747
,1.745,-77.1932
,1.746,-76.3418
,1.747,-75.8968
,1.748,-76.534
,1.749,-76.8417
,1.75,-76.6054
,1.751,-76.8197
,1.752,-75.6606
,1.753,-76.9076
,1.754,-76.3033
,1.755,-74.161
,1.756,-76.199
,1.757,-77.1053
,1.758,-75.8913
,1.759,-75.9902
,1.76,-75.6936
,1.761,-77.3031
,1.762,-76.8087
,1.763,-77.0724
,1.764,-76.9185
,1.765,-76.7098
,1.766,-77.0504
,1.767,-79.3136
,1.768,-76.0671
,1.769,-76.6878
,1.77,-76.2594
,1.771,-75.9682
,1.772,-77.9293
,1.773,-74.9959
,1.774,-75.2431
,1.775,-77.2536
,1.776,-77.1602
,1.777,-77.1767
,1.778,-75.9957
,1.779,-77.5997
,1.78,-75.6551
,1.781,-76.4571
,1.782,-74.5675
,1.783,-76.9405
,1.784,-76.7208
,1.785,-76.9735
,1.786,-76.3747
,1.787,-76.0506
,1.788,-75.8638
,1.789,-76.0946
,1.79,-76.545
,1.791,-75.5727
,1.792,-77.347
,1.793,-77.1493
,1.794,-77.1163
,1.795,-75.6551
,1.796,-76.2154
,1.797,-76.3637
,1.798,-75.9408
,1.799,-76.1715
,1.8,-75.7375
,1.801,-75.1278
,1.802,-75.3365
,1.803,-76.1275
,1.804,-75.1717
,1.805,-72.2713
,1.806,-75.8748
,1.807,-75.9188
,1.808,-76.5395
,1.809,-76.0122
,1.81,-77.2372
,1.811,-76.6878
,1.812,-76.155
,1.813,-75.8199
,1.814,-75.0014
,1.815,-75.5397
,1.816,-76.0451
,1.817,-76.2813
,1.818,-74.8696
,1.819,-75.0069
,1.82,-74.6169
,1.821,-75.2596
,1.822,-75.9518
,1.823,-75.8254
,1.824,-76.6219
,1.825,-75.1717
,1.826,-75.2376
,1.827,-75.787
,1.828,-74.3587
,1.829,-74.1939
,1.83,-75.0124
,1.831,-74.6938
,1.832,-75.4793
,1.833,-74.9959
,1.834,-75.2596
,1.835,-72.0351
,1.836,-75.6167
,1.837,-74.4521
,1.838,-75.2267
,1.839,-74.7872
,1.84,-75.4793
,1.841,-74.6663
,1.842,-73.8479
,1.843,-74.2763
,1.844,-74.3642
,1.845,-72.2383
,1.846,-73.315
,1.847,-74.15
,1.848,-73.9907
,1.849,-75.0289
,1.85,-73.337
,1.851,-73.9852
,1.852,-73.4578
,1.853,-73.4139
,1.854,-72.8646
,1.855,-73.0184
,1.856,-76.7757
,1.857,-73.6611
,1.858,-73.5018
,1.859,-72.0626
,1.86,-73.7764
,1.861,-73.0294
,1.862,-74.5455
,1.863,-73.2161
,1.864,-72.7987
,1.865,-73.2821
,1.866,-70.0081
,1.867,-69.0523
,1.868,-70.92
,1.869,-73.2381
,1.87,-72.1395
,1.871,-72.0076
,1.872,-70.9529
,1.873,-71.1342
,1.874,-73.0678
,1.875,-72.8756
,1.876,-70.9145
,1.877,-71.733
,1.878,-71.8318
,1.879,-71.8648
,1.88,-72.079
,1.881,-72.3482
,1.882,-70.063
,1.883,-71.1946
,1.884,-70.2333
,1.885,-71.3265
,1.886,-70.4641
,1.887,-72.5679
,1.888,-69.3819
,1.889,-70.3652
,1.89,-68.7447
,1.891,-70.2333
,1.892,-69.7554
,1.893,-70.9365
,1.894,-70.9255
,1.895,-70.6014
,1.896,-71.4693
,1.897,-70.3212
,1.898,-67.6131
,1.899,-69.6126
,1.9,-68.7447
,1.901,-70.107
,1.902,-69.4258
,1.903,-69.5467
,1.904,-67.8877
,1.905,-67.9262
,1.906,-67.0527
,1.907,-67.9646
,1.908,-68.9369
,1.909,-67.8053
,1.91,-67.4208
,1.911,-69.0413
,1.912,-67.9207
,1.913,-67.3329
,1.914,-67.8767
,1.915,-69.9312
,1.916,-67.1626
,1.917,-68.1514
,1.918,-71.8648
,1.919,-66.5584
,1.92,-68.9479
,1.921,-67.712
,1.922,-66.7012
,1.923,-67.8328
,1.924,-67.9317
,1.925,-66.8495
,1.926,-68.4865
,1.927,-69.0193
,1.928,-66.9484
,1.929,-66.1629
,1.93,-67.1791
,1.931,-66.6078
,1.932,-67.2176
,1.933,-67.8658
,1.934,-65.6575
,1.935,-66.3661
,1.936,-64.8994
,1.937,-65.3224
,1.938,-61.9166
,1.939,-65.3938
,1.94,-65.4927
,1.941,-64.471
,1.942,-65.2565
,1.943,-65.2949
,1.944,-66.8221
,1.945,-66.9429
,1.946,-65.0972
,1.947,-64.3281
,1.948,-66.4705
,1.949,-65.1576
,1.95,-66.042
,1.951,-65.1301
,1.952,-64.9818
,1.953,-64.5534
,1.954,-64.8445
,1.955,-64.4545
,1.956,-64.1469
,1.957,-64.9049
,1.958,-66.8056
,1.959,-64.7017
,1.96,-64.8225
,1.961,-65.3828
,1.962,-64.4051
,1.963,-64.3117
,1.964,-64.1853
,1.965,-64.3611
,1.966,-63.2295
,1.967,-64.449
,1.968,-62.5429
,1.969,-60.6092
,1.97,-63.2295
,1.971,-63.5536
,1.972,-64.471
,1.973,-62.4714
,1.974,-64.4545
,1.975,-64.6962
,1.976,-63.3174
,1.977,-61.7299
,1.978,-61.1091
,1.979,-62.5703
,1.98,-65.9871
,1.981,-62.5593
,1.982,-61.4442
,1.983,-61.8891
,1.984,-61.9715
,1.985,-62.8505
,1.986,-61.5925
,1.987,-61.208
,1.988,-59.626
,1.989,-61.4002
,1.99,-61.9221
,1.991,-57.7363
,1.992,-60.4335
,1.993,-61.9441
,1.994,-61.988
,1.995,-60.8894
,1.996,-61.1146
,1.997,-60.1808
,1.998,-60.2851
,1.999,-59.7084
,2,-59.4392
,2.001,-61.2684
,2.002,-59.9556
,2.003,-59.5161
,2.004,-59.7468
,2.005,-59.4831
,2.006,-59.8347
,2.007,-59.6864
,2.008,-59.3678
,2.009,-58.1758
,2.01,-59.2799
,2.011,-61.1641
,2.012,-58.4559
,2.013,-58.5658
,2.014,-57.176
,2.015,-58.2856
,2.016,-58.6811
,2.017,-57.9121
,2.018,-57.6978
,2.019,-58.8294
,2.02,-58.8844
,2.021,-57.6869
,2.022,-56.9288
,2.023,-55.2973
,2.024,-55.8466
,2.025,-57.7418
,2.026,-56.6816
,2.027,-57.0661
,2.028,-57.2199
,2.029,-56.2971
,2.03,-56.9892
,2.031,-55.2369
,2.032,-57.1485
,2.033,-56.5827
,2.034,-55.7917
,2.035,-54.0998
,2.036,-56.6376
,2.037,-54.5008
,2.038,-55.4951
,2.039,-54.6931
,2.04,-54.7809
,2.041,-57.1925
,2.042,-59.3952
,2.043,-55.149
,2.044,-55.4566
,2.045,-54.759
,2.046,-55.2204
,2.047,-55.561
,2.048,-54.6161
,2.049,-54.4074
,2.05,-54.4184
,2.051,-56.4124
,2.052,-53.512
,2.053,-54.7205
,2.054,-53.2484
,2.055,-52.4573
,2.056,-53.6933
,2.057,-54.8139
,2.058,-53.2868
,2.059,-53.5395
,2.06,-54.1108
,2.061,-53.3802
,2.062,-51.941
,2.063,-54.7095
,2.064,-54.3085
,2.065,-54.3525
,2.066,-52.9188
,2.067,-53.2978
,2.068,-53.4516
,2.069,-54.1218
,2.07,-52.5452
,2.071,-52.0673
,2.072,-53.4516
,2.073,-56.3465
,2.074,-53.3472
,2.075,-52.9462
,2.076,-53.0121
,2.077,-52.1497
,2.078,-52.1552
,2.079,-51.3532
,2.08,-51.8641
,2.081,-52.6441
,2.082,-53.5505
,2.083,-51.6883
,2.084,-50.738
,2.085,-52.2321
,2.086,-50.1557
,2.087,-49.7711
,2.088,-50.5512
,2.089,-50.694
,2.09,-50.661
,2.091,-52.4628
,2.092,-49.6668
,2.093,-47.6947
,2.094,-52.298
,2.095,-49.6228
,2.096,-50.4303
,2.097,-50.304
,2.098,-49.3317
,2.099,-50.2546
,2.1,-50.8258
,2.101,-49.8206
,2.102,-48.6725
,2.103,-49.9579
,2.104,-48.1507
,2.105,-48.1177
,2.106,-47.3761
,2.107,-49.1724
,2.108,-47.3816
,2.109,-49.4965
,2.11,-49.6613
,2.111,-47.6233
,2.112,-48.9197
,2.113,-50.8918
,2.114,-47.1124
,2.115,-47.3981
,2.116,-46.8707
,2.117,-46.5356
,2.118,-47.5629
,2.119,-46.9916
,2.12,-46.0138
,2.121,-45.838
,2.122,-47.9804
,2.123,-45.2008
,2.124,-46.5027
,2.125,-45.9918
,2.126,-45.9699
,2.127,-45.9479
,2.128,-47.0026
,2.129,-44.8712
,2.13,-45.7062
,2.131,-46.2335
,2.132,-45.0085
,2.133,-42.641
,2.134,-44.4208
,2.135,-44.8492
,2.136,-43.1573
,2.137,-44.8218
,2.138,-44.6295
,2.139,-44.7284
,2.14,-41.861
,2.141,-43.9429
,2.142,-45.5194
,2.143,-44.7614
,2.144,-47.9804
,2.145,-44.8657
,2.146,-43.8495
,2.147,-44.0692
,2.148,-45.1788
,2.149,-43.3221
,2.15,-44.4702
,2.151,-43.0585
,2.152,-43.8934
,2.153,-43.7506
,2.154,-42.4652
,2.155,-42.0367
,2.156,-42.8497
,2.157,-43.0145
,2.158,-42.8168
,2.159,-43.3002
,2.16,-42.4927
,2.161,-42.5256
,2.162,-43.8275
,2.163,-43.2782
,2.164,-41.773
,2.165,-43.9813
,2.166,-42.3883
,2.167,-41.3611
,2.168,-42.3169
,2.169,-41.1468
,2.17,-42.4103
,2.171,-42.6849
,2.172,-41.85
,2.173,-41.8664
,2.174,-44.0692
,2.175,-44.5416
,2.176,-43.8275
,2.177,-41.817
,2.178,-42.1686
,2.179,-42.9321
,2.18,-42.4762
,2.181,-41.7676
,2.182,-41.6522
,2.183,-42.3993
,2.184,-41.4325
,2.185,-41.5369
,2.186,-37.2906
,2.187,-40.6909
,2.188,-41.9818
,2.189,-40.5371
,2.19,-41.7401
,2.191,-41.4764
,2.192,-41.7895
,2.193,-40.7953
,2.194,-40.8777
,2.195,-39.4714
,2.196,-42.6575
,2.197,-40.592
,2.198,-40.3229
,2.199,-40.3009
,2.2,-40.5481
,2.201,-39.7351
,2.202,-40.2899
,2.203,-41.2841
,2.204,-39.9328
,2.205,-40.3558
,2.206,-42.3224
,2.207,-39.0374
,2.208,-39.5758
,2.209,-39.6197
,2.21,-39.7076
,2.211,-38.8507
,2.212,-38.7243
,2.213,-38.0871
,2.214,-38.7902
,2.215,-40.213
,2.216,-38.6035
,2.217,-36.3458
,2.218,-37.4059
,2.219,-38.6639
,2.22,-37.1148
,2.221,-36.6754
,2.222,-38.2684
,2.223,-37.9937
,2.224,-37.8784
,2.225,-38.3343
,2.226,-35.6152
,2.227,-37.3291
,2.228,-37.7905
,2.229,-38.3947
,2.23,-36.181
,2.231,-36.4556
,2.232,-37.6312
,2.233,-37.7081
,2.234,-37.2906
,2.235,-35.1263
,2.236,-37.3291
,2.237,-35.0494
,2.238,-36.3842
,2.239,-34.7582
,2.24,-36.0711
,2.241,-35.4614
,2.242,-35.8734
,2.243,-35.9173
,2.244,-34.7033
,2.245,-35.5438
,2.246,-39.1583
,2.247,-35.3845
,2.248,-35.8734
,2.249,-35.736
,2.25,-34.6539
,2.251,-35.0384
,2.252,-34.154
,2.253,-34.3353
,2.254,-33.4948
,2.255,-34.3462
,2.256,-32.8411
,2.257,-30.512
,2.258,-32.7752
,2.259,-33.2146
,2.26,-33.8079
,2.261,-34.2748
,2.262,-33.5003
,2.263,-34.0276
,2.264,-34.2968
,2.265,-34.7088
,2.266,-33.0334
,2.267,-34.566
,2.268,-33.4234
,2.269,-33.6102
,2.27,-32.1325
,2.271,-33.5827
,2.272,-33.3025
,2.273,-33.308
,2.274,-34.0276
,2.275,-32.6433
,2.276,-32.7697
,2.277,-35.9338
,2.278,-32.9949
,2.279,-32.116
,2.28,-32.5335
,2.281,-33.6211
,2.282,-33.2036
,2.283,-32.7367
,2.284,-31.5996
,2.285,-31.8633
,2.286,-32.2259
,2.287,-29.9517
,2.288,-31.1712
,2.289,-30.9679
,2.29,-31.9018
,2.291,-32.484
,2.292,-31.6381
,2.293,-30.4131
,2.294,-29.8253
,2.295,-31.9732
,2.296,-30.9844
,2.297,-30.1769
,2.298,-32.7422
,2.299,-31.1876
,2.3,-31.2316
,2.301,-31.2261
,2.302,-30.0506
,2.303,-31.3305
,2.304,-31.5612
,2.305,-29.8418
,2.306,-30.133
,2.307,-30.6878
,2.308,-32.7807
,2.309,-30.9624
,2.31,-30.1714
,2.311,-30.7537
,2.312,-31.0778
,2.313,-30.4021
,2.314,-30.4955
,2.315,-29.4463
,2.316,-30.523
,2.317,-30.5065
,2.318,-28.518
,2.319,-28.886
,2.32,-28.9025
,2.321,-29.8967
,2.322,-28.0785
,2.323,-28.6443
,2.324,-28.474
,2.325,-28.5454
,2.326,-28.5015
,2.327,-29.1607
,2.328,-26.4086
,2.329,-28.8366
,2.33,-28.4246
,2.331,-28.5564
,2.332,-29.0838
,2.333,-28.4356
,2.334,-29.3859
,2.335,-27.65
,2.336,-28.1005
,2.337,-27.1502
,2.338,-29.0233
,2.339,-29.2595
,2.34,-28.9739
,2.341,-28.3257
,2.342,-28.3532
,2.343,-27.8038
,2.344,-27.9741
,2.345,-27.5786
,2.346,-28.2653
,2.347,-28.2488
,2.348,-30.2483
,2.349,-30.7152
,2.35,-26.9304
,2.351,-27.4028
,2.352,-27.0623
,2.353,-28.1389
,2.354,-27.3424
,2.355,-27.0952
,2.356,-26.5239
,2.357,-27.6995
,2.358,-25.6889
,2.359,-23.9476
,2.36,-25.7439
,2.361,-26.9414
,2.362,-26.5459
,2.363,-26.9084
,2.364,-25.8318
,2.365,-25.9636
,2.366,-27.4248
,2.367,-27.2106
,2.368,-26.3921
,2.369,-26.6887
,2.37,-25.0737
,2.371,-25.3209
,2.372,-26.9304
,2.373,-25.4582
,2.374,-27.1337
,2.375,-25.7549
,2.376,-26.48
,2.377,-24.843
,2.378,-25.4363
,2.379,-28.875
,2.38,-24.7881
,2.381,-24.9309
,2.382,-26.0295
,2.383,-24.9639
,2.384,-25.0627
,2.385,-25.3923
,2.386,-26.2053
,2.387,-25.1671
,2.388,-26.5679
,2.389,-24.041
,2.39,-23.9146
,2.391,-25.2001
,2.392,-24.1948
,2.393,-23.1017
,2.394,-24.6507
,2.395,-23.3324
,2.396,-24.6068
,2.397,-24.6782
,2.398,-23.4917
,2.399,-19.229
,2.4,-24.0904
,2.401,-24.5354
,2.402,-23.272
,2.403,-22.7501
,2.404,-22.426
,2.405,-22.5798
,2.406,-23.9201
,2.407,-23.2225
,2.408,-20.0804
,2.409,-22.1294
,2.41,-23.6675
,2.411,-22.8435
,2.412,-23.8542
,2.413,-22.6183
,2.414,-23.2994
,2.415,-22.6018
,2.416,-21.9865
,2.417,-21.9591
,2.418,-23.5246
,2.419,-22.1513
,2.42,-21.5691
,2.421,-21.3603
,2.422,-22.7556
,2.423,-22.4699
,2.424,-23.1291
,2.425,-22.6347
,2.426,-21.6679
,2.427,-23.4038
,2.428,-24.4695
,2.429,-22.2173
,2.43,-22.7116
,2.431,-21.4976
,2.432,-23.0193
,2.433,-22.7666
,2.434,-22.5688
,2.435,-21.9865
,2.436,-21.5306
,2.437,-22.3711
,2.438,-20.6901
,2.439,-18.1523
,2.44,-21.2834
,2.441,-21.8986
,2.442,-21.5306
,2.443,-21.8712
,2.444,-22.2227
,2.445,-20.8
,2.446,-22.5578
,2.447,-22.0415
,2.448,-19.7069
,2.449,-22.437
,2.45,-25.7768
,2.451,-20.4869
,2.452,-21.1626
,2.453,-20.2287
,2.454,-20.4265
,2.455,-20.2287
,2.456,-21.3274
,2.457,-21.4702
,2.458,-21.0033
,2.459,-22.9369
,2.46,-20.1079
,2.461,-19.4761
,2.462,-20.8549
,2.463,-21.1351
,2.464,-20.9154
,2.465,-20.2946
,2.466,-19.5421
,2.467,-20.5199
,2.468,-20.7725
,2.469,-18.1852
,2.47,-19.6684
,2.471,-19.6245
,2.472,-20.2672
,2.473,-20.5473
,2.474,-19.4706
,2.475,-20.6792
,2.476,-19.4157
,2.477,-20.1188
,2.478,-19.0477
,2.479,-18.9158
,2.48,-21.2504
,2.481,-19.2784
,2.482,-19.8881
,2.483,-19.8826
,2.484,-19.5476
,2.485,-19.0422
,2.486,-19.3937
,2.487,-18.4819
,2.488,-16.5373
,2.489,-17.0152
,2.49,-20.8769
,2.491,-18.8444
,2.492,-17.1635
,2.493,-17.7897
,2.494,-18.2292
,2.495,-17.8227
,2.496,-18.2182
,2.497,-18.8774
,2.498,-19.152
,2.499,-19.2344
,2.5,-17.4931
,2.501,-18.4105
,2.502,-17.537
,2.503,-17.3338
,2.504,-17.5261
,2.505,-17.0097
,2.506,-17.3558
,2.507,-17.7238
,2.508,-16.779
,2.509,-17.7238
,2.51,-17.6634
,2.511,-17.3448
,2.512,-16.7955
,2.513,-16.4878
,2.514,-17.0207
,2.515,-16.9108
,2.516,-17.6909
,2.517,-17.2184
,2.518,-17.3503
,2.519,-16.1967
,2.52,-18.2951
,2.521,-16.5977
,2.522,-16.9767
,2.523,-16.5153
,2.524,-16.7845
,2.525,-17.0042
,2.526,-17.5645
,2.527,-16.6252
,2.528,-17.3173
,2.529,-18.0314
,2.53,-15.576
,2.531,-17.3558
,2.532,-16.2461
,2.533,-17.5425
,2.534,-16.4164
,2.535,-17.3063
,2.536,-16.9493
,2.537,-16.4329
,2.538,-17.4821
,2.539,-19.3937
,2.54,-16.5043
,2.541,-15.131
,2.542,-16.9987
,2.543,-16.4878
,2.544,-16.6911
,2.545,-17.1086
,2.546,-15.7463
,2.547,-17.2679
,2.548,-17.9326
,2.549,-16.5153
,2.55,-16.8888
